mfcc_dist,pitch_diff,formant_diff,duration_diff,intensity_diff,score
0.31599410767455666,0.4302107983404544,0.42325002765165975,0.38956955316786585,0.12584436214315076,0.6181598376496127
0.2817194221228608,0.43708266610476776,0.09927755538698343,0.2153779536951242,0.27557638820774105,0.6657246847812659
0.3774191190742991,0.18494474148890508,0.2065976684934818,0.47422823552153776,0.41137695777231814,0.700293441758057
0.0987821072632263,0.09545230097960701,0.04620750770358093,0.08522253104082657,0.0217788404521714,0.9450444235975787
0.2453787438648542,0.5097750489412628,0.4422292956246091,0.36686056193794037,0.2973336407764751,0.6213282763717232
0.05079942872190077,0.4427883526988107,0.24761125883899326,0.5226664869005349,0.43710004944433123,0.7371635389694575
0.3893073782684028,0.25811434727257837,0.2180986421132889,0.2909979691110328,0.306358902049909,0.6862461013451432
0.09094489894008022,0.098381843559716,0.20104872625696332,0.18872762805601045,0.12443784081029532,0.8858998634332133
0.006341956792919135,0.011419223471229957,0.016970379151160987,0.051048206111466446,0.04313459978353186,0.9080612608667044
0.04913317291823275,0.08963459030753691,0.2140089333584268,0.10411080018739662,0.31247827812729634,0.9135213952310144
0.13406080555620095,0.17666735832540534,0.07774959751539692,0.3046538962755034,0.3222232161433862,0.8176642899544723
0.3113574232014944,0.2186066980249506,0.6164150395290076,0.34247200835314423,0.3300442514398906,0.6901827573311703
0.23475450753864355,0.19117584447176322,0.3045464736388106,0.19402425367643414,0.6389717541085955,0.7707103853569865
0.9026676222319466,0.7459207182643788,0.8490584576120228,0.9182802475776484,0.8392527296111878,0.263398954746061
0.6816552682617121,0.3731795642597049,0.25241396530864463,0.17624777780401035,0.047728368174562684,0.5386770231800935
0.4125868136483029,0.5593537914473642,0.055522878513151165,0.43604284944841415,0.1639907607797789,0.5675234224418203
0.053121042959720026,0.17839887036341878,0.15755210961674046,0.4771810153352627,0.3120740955633889,0.8611992070143647
0.49061904250908245,0.36174154381948964,0.4898949253196007,0.6533418055588878,0.2751349182840389,0.5588293770227055
0.4547962996448925,0.5633423451694832,0.3449999017464982,0.2830111438386447,0.0663642956704681,0.5358835795520519
0.36081494259459335,0.557714805155968,0.15922933214821416,0.2177884498643805,0.17291319215118653,0.6107674502703446
0.18806662822322226,0.019850766107269335,0.6116186028820659,0.6086541011957574,0.4340273086444317,0.7930683269199741
0.396148132078496,0.15163812807336607,0.07131957623853846,0.27249808332211634,0.053104058601249705,0.77378720646264
0.2841761625924747,0.05746176171634432,0.20206544862066197,0.24827573277764,0.03930029454887948,0.8304501772677926
0.4365609916533659,0.30223524619499603,0.29547201041659943,0.19007463221420431,0.38416328875344674,0.6464678598651061
0.14190926688076597,0.3746829649718926,0.45553845933075876,0.6213323233690367,0.04377673569570664,0.7174078473207707
0.7199441618459252,0.7324198792022029,0.802193004365663,0.7276109671169839,0.7513097938731098,0.23815432160731642
0.10939522362794184,0.4478036220618812,0.19634520637986397,0.45032985802650116,0.30213380565397757,0.7145821455611818
0.03515529274554322,0.09943102540667581,0.003994096938755265,0.09434589672641122,0.07478622452486067,0.9806028901666167
0.19977115884535762,0.1442775262808391,0.32686876661751263,0.2655066786462888,0.2022396662311732,0.8014076778407964
0.32373719499724907,0.2705288549390754,0.16761450619866436,0.6015845530536458,0.3793528546707768,0.7007656678041803
0.15229284112134703,0.06494724432181773,0.570363643352787,0.4889698693071913,0.23041210667055698,0.8432236089944185
0.27150653100697675,0.37754885467154986,0.194287281720774,0.2378262823395132,0.2545549596401887,0.702931679880739
0.710252108181776,0.8484823000635754,0.8247626351451942,0.8796199337051109,0.9653937185192315,0.02066920815317611
0.35969416552293865,0.47453136839712035,0.15926324221225782,0.654150063677579,0.5596429013689354,0.5922494586726169
0.19668016242726186,0.398031319089479,0.11981938631036308,0.18500100402164818,0.1763390254499101,0.7288680569205769
0.015531497830961472,0.4242415760187129,0.20656501463701063,0.4655445571719667,0.13292838329862983,0.7716723337279844
0.2799801593212404,0.2430744017960401,0.1708660278071911,0.10463286983308988,0.6535023805406645,0.7346675752049686
0.18606212320601692,0.40449403126598354,0.2503874537504001,0.6169705459593059,0.0647078887063647,0.7094076718178585
0.11690970530073955,0.18797158297801903,0.13600573730328078,0.19169633046552123,0.14609561925403858,0.856625229999026
0.28672806899006137,0.22386361097377608,0.16972097828522803,0.24762053736140804,0.06867399630710828,0.7840685851325946
0.4524646695830735,0.3733823214278496,0.4858835030578601,0.2443775959423172,0.30475312805677157,0.6001008131029704
0.17178147128900662,0.23390487655614195,0.43881052680431437,0.12979640636044135,0.30474409691722526,0.7611489480270942
0.4198229253993504,0.27594364161481266,0.361578351035838,0.3255142070459953,0.17546022130580988,0.647677320982365
0.23346542109232404,0.19461298299523977,0.2153693151720428,0.3566519635944277,0.5636496019116543,0.7605452496911522
0.3430824449809528,0.4685558559961074,0.2849888858393402,0.0867116227709163,0.23796686307560536,0.6406161366141099
0.4799059691988199,0.30513129306044107,0.11461380641278815,0.30113217098269046,0.39210043943892614,0.6377825434512309
0.015933791449791294,0.4809719790466281,0.13012404228221677,0.2151831335034782,0.3073718266659666,0.7601729877970603
0.35244812387156554,0.11091409829136567,0.17307055760147633,0.3027103382292052,0.1777874699079469,0.7823220421398323
0.6577252418827442,0.17512695829395855,0.5485217347908685,0.5777243865339966,0.3896300011923749,0.5633715522809611
0.5379363637806488,0.2950511737905775,0.11343281580819349,0.377854361640998,0.4930706067026283,0.6222595569385514
0.12275555219550162,0.4118994191458992,0.3191265584048874,0.15970173172572166,0.1395555364317254,0.7242143030497957
0.3162967511292953,0.2364145830669214,0.434927449045635,0.19376933569489532,0.2938656724932544,0.7158079994601755
0.7182985797189214,0.5969529742797995,0.6472122779513848,0.5372678909656088,0.1603325176933091,0.35294118446437656
0.9253732593814611,0.7706839791391715,0.8342186031184236,0.7471752770355616,0.9906066112208954,0.036216160623785354
0.47984139810788023,0.29630972281885304,0.43530652932704944,0.09960476024698323,0.1880979868115992,0.6406302904413322
0.30096354758337374,0.5391792517375055,0.23777258012583533,0.06684690848995879,0.44777489101701884,0.5981529966742459
0.21998463055148423,0.6100955559514113,0.2550182494230246,0.4171904150094329,0.5470097395510503,0.571303707822199
0.47774106931540994,0.22832377350470118,0.08924259293354685,0.5086240705006667,0.6442627834981264,0.659515442849268
0.9207633601896429,0.9704475612075385,0.9298166716641303,0.7797125862077872,0.9959687590255747,0.200385164552796
0.13018424985566324,0.2726835383694232,0.21761318317241804,0.3499777088545663,0.4676522424861735,0.7652245305698789
0.7664281657552773,0.874669016703123,0.9267003863811129,0.742634837776113,0.8281560990180661,0.13097582089260998
0.08403875999209551,0.05673284266567011,0.055486162303617595,0.05540471045014498,0.09274243066255801,0.9885894331065791
0.2142283776069361,0.29303829967907863,0.4430397365415326,0.48302917199788076,0.4877268723610493,0.7024600884382197
0.29078800334020394,0.1607669788369501,0.36993473135962507,0.06647108987621325,0.30705282577491944,0.7610249643112114
0.21064687555536693,0.3423653943029418,0.212084193929974,0.15467301260241828,0.5774005672187706,0.7076757924442044
0.2798311894927176,0.35763679811493854,0.240711403033153,0.10665867535858917,0.05698560425436918,0.7217704075537456
0.18351478160566112,0.3273085398351818,0.2763587182977443,0.31866835027884244,0.5018359322377122,0.7164189218823256
0.9597095022823283,0.9084726760864784,0.8847314972584581,0.8549249343820561,0.9424150357002385,0.22256409980872227
0.03391935027253723,0.08782594917866163,0.09917098225208391,0.09896013800923319,0.037443704596936966,0.990056143500229
0.27754244114871157,0.2518404978061361,0.41421507234594074,0.0034446655718136827,0.2737248321156162,0.7246660786551812
0.6236265478175447,0.2269835122647468,0.14131777289994094,0.08957586933652728,0.3211832038366733,0.6223375044634701
0.08878978135509062,0.09019460099472065,0.016269354342935582,0.022342399004293436,0.006076419003058987,0.9456071130071911
0.23117562051690402,0.12819273540792017,0.3456327819674079,0.3185046073190682,0.39810697343256224,0.8031037390692904
0.7501009462025124,0.3772388295259249,0.08550675276262726,0.14963486180746083,0.16417181455124424,0.5339720739844649
0.48770314027533535,0.3010557645295306,0.19549197440010943,0.1800751927299461,0.08857861655105778,0.6591132683801627
0.38579893959303424,0.19144787850145326,0.4345869810906927,0.6262196715079239,0.44329782823458636,0.694270863233631
0.06754745429414084,0.1400938852727404,0.32537868157727545,0.26735462117737313,0.21394160412288082,0.8638618527098829
0.5795435339820293,0.07279983643858631,0.06601252634332953,0.23554035509545826,0.08597264913052767,0.7130261762016986
0.4220781732681007,0.2489944177379872,0.24771001852145458,0.49035593471247735,0.10990360592808943,0.6623887081278764
0.0033985142624675005,0.017228673839214892,0.004444426534730528,0.006479263942457625,0.06407636334448089,0.9063863659625773
0.03542395076679888,0.09720549664709592,0.0595398746826733,0.048115172085268144,0.026773565483998285,0.9115528419842299
0.13742430887514978,0.13834163546623318,0.04371721883950162,0.26695355772439716,0.06434637601051724,0.8780707675787124
0.7063977147581547,0.7106683948799142,0.8519228727025906,0.7187336362868509,0.9011543221358409,0.04237782464365334
0.5502437465751491,0.05868785841632573,0.13722276788874038,0.6525310498834931,0.11750280580574253,0.7200400894435429
0.45279732056725525,0.3250716779766962,0.15339785250956545,0.041979283763447464,0.016935548879250813,0.6551709849825487
0.18582648585372022,0.18894378189908487,0.15136077383615898,0.30734968194337786,0.10900805994436409,0.8103832504644513
0.43911412045465,0.3391060436733489,0.10959797485806809,0.16219554023218816,0.09877666814806382,0.6687414496015306
0.08755286918647076,0.24676035239617866,0.17833869225670318,0.25172012931441995,0.15154306102215198,0.8295893989739687
0.30255530983062434,0.38664136498810403,0.19690581038480828,0.5025589144568039,0.14126674946898493,0.6772067186805895
0.22692574261383391,0.44159475175038315,0.6437039578733252,0.3529293499369834,0.159712109721616,0.6438744598519652
0.22079468487527212,0.16776832034074993,0.539083975261458,0.1325387487561336,0.43388268834991683,0.768827608245216
0.0932182061227306,0.2919589716792096,0.4159559601363808,0.262423601359397,0.42431022096418886,0.7675575945523592
0.29187932762260266,0.16371152309291587,0.2766623084916133,0.08171332992409168,0.23925649817207453,0.7710430317681098
0.12935005514766454,0.5688061340170288,0.19527305878160695,0.07038192898375326,0.39870716404718337,0.6695059655544908
0.19306595004172766,0.3340292391694477,0.5658812482824777,0.08604232102471153,0.3212942727811855,0.7339441038276403
0.3841686148129106,0.16249713527869714,0.307417545450701,0.42033034894148014,0.2743428813785354,0.7150733629212805
0.2900182703688738,0.25880843566701295,0.2817955875048002,0.26773119155482444,0.28981081813131704,0.7287679300448944
0.19685360478657662,0.19803606322730766,0.3288493195657527,0.5047471024730457,0.18890672278953088,0.7723631280033717
0.1316670998839262,0.5319963899345623,0.5038466387910652,0.2156056408580473,0.42606266665299153,0.6679853904992742
0.34576405728229137,0.08959930245498351,0.27189240005169485,0.4994166330152431,0.14999742120760443,0.7660826130874288
0.35987407068966043,0.3202733959264958,0.0838271629291287,0.11303503398784095,0.22644341491844897,0.7058592521865586
0.16974687545557585,0.37048450409825406,0.03315151225717713,0.42197096602741685,0.48668848899617917,0.7264356362659367
0.09884680480870744,0.06322837006412624,0.04983068212326648,0.0050715215341244685,0.014839305065808828,0.9705450525595277
0.2979050442506653,0.06079606328947918,0.3092582345829657,0.27211462596232644,0.10429669373729691,0.8089431111957865
0.12899233875418872,0.44362734631923456,0.15254112253607174,0.09217628804462596,0.40821874497567723,0.7486468938355484
0.3257121702747576,0.2571130515315767,0.3691236858128296,0.13004121619651715,0.28308005125635455,0.7032940338697201
0.11183973069886616,0.08649502465955136,0.42752493956729,0.15644961057865178,0.19535896331992328,0.8559032452613214
0.14440003664758458,0.1844470181070114,0.33074111325738564,0.37219123794912734,0.3661041144745446,0.7932008358120027
0.007274704741306602,0.28810367279531734,0.10482957574874253,0.6557314197097106,0.4968135011303861,0.8109017686516781
0.13863910240454763,0.35693748984178486,0.13635204531634537,0.061022457928631806,0.31660849563652876,0.7759581279776947
0.8029499955209509,0.9681286532223924,0.8210465101013575,0.7073621491468176,0.7055487722291618,0.10926316521234358
0.20079260746707878,0.3794187597443413,0.5863213970832531,0.13111291632861552,0.5138474471543159,0.676552611180939
0.17154965153338303,0.32245607873939963,0.5982690582574074,0.3171044572823695,0.5443802061465666,0.6916898625135226
0.05177184339479075,0.5466364937789087,0.4488043655390477,0.2602044348907325,0.15898944131829626,0.6859160235834337
0.27036668637481137,0.2697155692574666,0.5823807044354936,0.3689416426869986,0.046384129785067105,0.7096452212170554
0.5279243840181365,0.5165051635905445,0.08581464131477945,0.3344845244108806,0.2405069584910061,0.547897303095827
0.6678969467219104,0.13709915730278696,0.15667374078681404,0.3333232277189454,0.191181882105568,0.6447396472981765
0.06144969359913295,0.1856516841240005,0.3746356959145953,0.4512768790234217,0.24479528977796797,0.832766106709842
0.3090567782564249,0.19179962176155418,0.1061947331560152,0.3465303472017488,0.32722937429379906,0.7571474239450173
0.3527065663574891,0.5058966061286069,0.2684254497179095,0.2771758689771601,0.39882003875847627,0.5903306399087339
0.40359326057619216,0.09780841374232967,0.14981303454135686,0.48737385609588996,0.09964270049123182,0.7458384045352928
0.032039131891503474,0.007039559873371693,0.0563475415148099,0.02510642491818406,0.04872111582995756,0.993427017744354
0.34084369794317704,0.008203201535118268,0.26592269092406584,0.2896482241355768,0.3676868247149218,0.7983638835449604
0.03983870412411518,0.07517451291482519,0.09993994089926263,0.04921775713402674,0.026439197734180544,0.9007470684201028
0.5724359543433041,0.1726346222612511,0.5870507479388292,0.21637347036913565,0.10441428064484191,0.6271821835469065
0.2929788735913856,0.03784425438896165,0.14131089761644824,0.5888475981282304,0.21350555371455163,0.7929860062835363
0.022080663857567042,0.05923176759852399,0.06097787267572158,0.020396743675693475,0.04393488028462203,0.9653029923548561
0.22325775316575855,0.41141204521114433,0.47725639399511527,0.1630384886651894,0.06780791495051805,0.6806053645543583
0.3399068359357701,0.31648316285808853,0.10906451396710498,0.18649641157145105,0.3961239123030689,0.7060485156453804
0.18368118718776022,0.08536365146768185,0.23513370741980147,0.4697772484044611,0.47874422366961,0.8028539013289884
0.3885662769655529,0.3889990725558307,0.09760630545757983,0.37221957846394416,0.2979685932978526,0.6646944287282174
0.08462733526759525,0.32876177026663095,0.33763402493155814,0.09327598707279622,0.23263248530919806,0.7786256190297528
0.6434052833138456,0.1909908598254088,0.4603069883652974,0.35210579486943794,0.346644132763995,0.5899852873968242
0.17970506049704416,0.4815448413521028,0.20671718770153663,0.186653323751283,0.3795543118729753,0.6793921594461244
0.0990454947431122,0.18528893108020716,0.2727222541789424,0.6659811341167747,0.6653620604725461,0.7866602351141421
0.7637173592068749,0.7848818356876112,0.771547982706873,0.7373897355453181,0.8823085816817644,0.12047943291235996
0.4865241768823066,0.32012962591905475,0.16898705489656682,0.15124573988631887,0.19946769757300775,0.6408839184348409
0.14214708714319613,0.34842528320958477,0.14153454851274683,0.541174944048432,0.24473933890808394,0.7489961805086098
0.3203225821877145,0.28116721869701294,0.3149389171865342,0.391686421282701,0.2371290678408549,0.7049640368201264
0.5834896095027,0.46409211847417003,0.292026231566285,0.3214850454309364,0.10437187128621665,0.5323611661369266
0.12776866366844378,0.05654067313762847,0.17958818139693794,0.22750726466003401,0.21453677157870768,0.8906978330906513
0.019842566707170328,0.0433582350034,0.0800869971506801,0.0993907886550514,0.06989433935262958,0.923661202136032
0.40875435210312244,0.6817790002015405,0.2871933932931502,0.08878602213013002,0.41901402425672324,0.5163428264044745
0.04062935717394039,0.36288283132037175,0.39128003930943417,0.5164982638926686,0.07575607851570368,0.7709704485648421
0.43840097094062275,0.33431552027251793,0.4268769105664859,0.2263651051203548,0.3831099821309307,0.6220559525192225
0.039070541342757316,0.024395793754792384,0.02568498321092494,0.06486583904946285,0.013106049870733594,0.9709646393255548
0.035930195465749236,0.1227645449212802,0.27089053539580604,0.31636331100296605,0.2565836663896911,0.8920812424721801
0.25996915860043185,0.4444949240284839,0.26543336310624793,0.14140934087029616,0.13853982830701506,0.6827217686244225
0.2884957018176471,0.1538601079151854,0.19286613507373235,0.3724731537283979,0.47582130320278404,0.7497566986071295
0.20906870283677964,0.1368255313987887,0.2235687046552787,0.42018937658746586,0.2852613366813893,0.7980680038090588
0.18510293303371547,0.6618862539087933,0.4519655276559323,0.33728627028022246,0.42400437178489864,0.580206472687714
0.07187748488844417,0.10139940941298851,0.2698193496592596,0.26696826993546613,0.20810044527641322,0.8839380183460327
0.34772456456415163,0.1520381503799974,0.158708448590301,0.26537779720110677,0.4822096316916747,0.7335958070531168
0.009063576455491072,0.311114999451365,0.088518041265209,0.5809508153143886,0.31092070041149245,0.8085593683237263
0.2707572855994038,0.22793552561885547,0.09682911186089864,0.27557524299022534,0.3944384609001706,0.768274940131826
0.2061700110820898,0.4449105276983858,0.09114878848701168,0.2538975220696461,0.2623778940900698,0.7242971841022424
0.23538928965900957,0.2145708715435684,0.5732780996284671,0.09271581058437238,0.368756772017346,0.7230718156213565
0.9672255109301462,0.709324956271674,0.7040046017037248,0.8807450648037636,0.8238695200092188,0.2772076445378754
0.20744051778707873,0.04406994073944428,0.27195224007295976,0.3116004035570332,0.11370007156964666,0.8514143827296311
0.33200075489313624,0.3929800990565912,0.5557495815636806,0.39066428681348464,0.4248711445590879,0.6237700087787524
0.9343691953008448,0.9393846255109477,0.7592487174088856,0.9717445168146366,0.8869474147465993,0.12569397479681801
0.18292874408417037,0.3586664199857663,0.07345527385226223,0.5688006582182653,0.15008548729697876,0.7483630930858722
0.26544838867192205,0.44920679996789964,0.1097331072103983,0.6469439142887254,0.2317017129508014,0.6364240025871715
0.7029410728231181,0.91432457409991,0.762429268309943,0.7303887741408374,0.9845988037257944,0.23467580156304227
0.7770205636116798,0.8657245834065999,0.7275484028754852,0.872041515985519,0.8229542776833305,0.015863687770539623
0.07629753253583593,0.09174979979206448,0.03149838254674194,0.08164963679095665,0.021117043600190302,0.975103904593519
0.3700401819965376,0.539635274432829,0.42173495836443803,0.18599163477010383,0.38735441139975063,0.553028547967673
0.3093305217887315,0.8062537757564681,0.17767151185109986,0.39876161477022787,0.5425038965318211,0.4912196440291769
0.034376929980175934,0.09704833359164552,0.7218032660622422,0.46707720658642427,0.2568494651101674,0.8423875688382793
0.4080696401915166,0.28153170365302294,0.33927542663599847,0.21544172571883083,0.4350265675031265,0.6640179456022158
0.28691050458305856,0.5122007572294239,0.35569968070707547,0.13718769707053818,0.2549633158355335,0.6211472452921543
0.6273568756267822,0.03377873506050045,0.25605643337635553,0.2204751649942002,0.28616778067060256,0.6984493763141384
0.8771242584435142,0.8942615633588505,0.9139719645176956,0.8340799758120103,0.8527111935811833,0.08773501547201606
0.001412482914383384,0.009211465960092868,0.08979825321496254,0.080926714789214,0.013338475051708078,0.9722030347637889
0.20681781732201704,0.5713908105233352,0.1571813503451608,0.334637236425517,0.32232253690735685,0.6423383861220734
0.5017603426553671,0.07696165727247706,0.31392519791064066,0.38787825970024964,0.1271022402107232,0.7045246252415092
0.25704534872496765,0.3430717247978925,0.34465071759832433,0.37256020396618045,0.15372768611724058,0.7044916851071993
0.6041340990775811,0.2287592918781224,0.20870903918067132,0.2128728796153706,0.029192602099613347,0.6272910412040914
0.07846811578243269,0.156946079366224,0.1631784165258035,0.41964383404502764,0.2717252194120844,0.8491587797991175
0.002405515238755196,0.05159672903030735,0.007877521786969988,0.04826124988889784,0.051244715910746835,0.9898366769402436
0.36847770164693944,0.10953984304850169,0.28898203240996545,0.11040353262737139,0.06304511195398879,0.7639024191896083
0.39310715634519816,0.09685515272092558,0.34629125538544764,0.4026611603647491,0.23526466619279152,0.7374702854679036
0.09602743040557221,0.06738975139736347,0.002328543641103109,0.06232028409675497,0.0580771741918851,0.9284078183996266
0.30996582592299404,0.3342127735630604,0.30230938563025106,0.14573955469181418,0.21087779397904088,0.6869284254783854
0.0567761306426929,0.5197548756701067,0.1966581503952552,0.3516363186556743,0.03874561636480548,0.7184962232617936
0.15550031250253407,0.1511133286095958,0.3346036882243078,0.11245778053610903,0.2518317913657946,0.8306665157267424
0.8065652246952691,0.7437926298005368,0.963066188351317,0.8967361219569036,0.857008428824733,0.18731071714810865
0.6594625321905624,0.20852418387618257,0.10710629939903613,0.29089338423771066,0.11536512585463443,0.6289280856690694
0.23492957049674604,0.19739152418536574,0.17319171765107713,0.45781847078267396,0.32267700195019633,0.760294050408032
0.8440482925805962,0.7273800308274316,0.8599483187760727,0.8160084055648402,0.8289506288331129,0.08690037204032154
0.34119850118462985,0.3056811827464516,0.29962561574141255,0.1866233351663539,0.4601254510390106,0.6871805360490034
0.027794506620541316,0.059755897407512075,0.06912735814944333,0.011891010187501683,0.0014559000171474824,0.9088519847333828
0.8519750217153067,0.9183559406294448,0.9481081897485119,0.8797441658464937,0.7826858685124275,0.08251659708470856
0.8615535039783826,0.829015627533146,0.7046656743509763,0.9590612416007791,0.8197497652660515,0.21444853961348698
0.4197319573933808,0.428204298459873,0.23400102689867744,0.24704584643752883,0.04871965247941164,0.6156220883313106
0.13084133584036514,0.039505618468394677,0.08452301510200282,0.19857403332036988,0.13549443380294354,0.8970505890748012
0.32750574850149805,0.5296713190292213,0.06287678825692364,0.3920985332281985,0.1930006995495198,0.6295657565112032
0.3090666018759184,0.09616262309173429,0.10286111646197364,0.2029823416898865,0.15256143189286386,0.8169740151635425
0.4432956418443808,0.3426970133889984,0.19685957327315484,0.28165700215852413,0.28011154073589895,0.638641602034112
0.45195397183953334,0.38530033282177306,0.13938074543273035,0.19613565104302452,0.21419581427042,0.6238654905155887
0.17662501625710236,0.11248182010510735,0.24519374589792045,0.3034976077915621,0.1556608795001781,0.8280684257522068
0.06628959192412616,0.4022924647298561,0.11653884540078152,0.3147063673811724,0.3095936611201467,0.7635420627181015
0.08331585309762758,0.08724172863917795,0.03404658586505249,0.03845662324852436,0.07169485818585107,0.9022451953381393
0.350135842218205,0.13885806935403325,0.08283899442532121,0.3956415500665421,0.4076851093906187,0.7582183265620537
0.5160959312188699,0.48813232910729676,0.12818083521942558,0.5107123735882338,0.4660067283305644,0.5442783604288391
0.1097055673936324,0.24417594378109483,0.35971103096718693,0.4834667788731774,0.20525984749051326,0.7959789055162827
0.06263991629038376,0.06767297043451481,0.3932422362831322,0.7149827058652245,0.2922063751439316,0.8493478271964999
0.13255741096760387,0.17696096402420974,0.15771937173448364,0.17558177766554633,0.3056249305907229,0.8303830473896229
0.7920644283919722,0.7465250041473332,0.8517299913162621,0.7041191774722875,0.7567127955777992,0.2336887517622862
0.32540251244543544,0.12880655509045616,0.22498158127542023,0.29913348658785244,0.268970395664447,0.7776041222901825
0.28860452011995313,0.07744652112232991,0.5360246393106713,0.3329189278512091,0.10644532785155024,0.7646669653699026
0.35318268862041563,0.19214575405424925,0.25069390490517346,0.3978947736132451,0.06658456035195673,0.7335456569328221
0.13398942398866828,0.35509511128103133,0.13038944820489956,0.16590354635418061,0.7788265161365405,0.735341997462435
0.4067854267970843,0.3746345135502602,0.4852918463911464,0.2273367695802309,0.250724670854499,0.6130847347415985
0.08702783932967957,0.03210854696241532,0.005461626214895288,0.07675354289603355,0.037120090305408075,0.9940529689510231
0.29695838258246554,0.09836092685212305,0.23570255385014713,0.38978903113723473,0.22868548825165383,0.7841469961452558
0.6434014985611503,0.19969921470368537,0.510595775447857,0.12466011769793893,0.2640711262426873,0.584730142825525
0.14212150321881287,0.26618278435629206,0.11043182056141605,0.1815694142147455,0.09151242227483622,0.8194574107382644
0.8019123545457176,0.8789907549644869,0.715363537664756,0.8781401998169895,0.7783154616500225,0.25518997056311327
0.12969655149386994,0.21177011637580917,0.23581362308871395,0.39090692645186226,0.14074305313928998,0.8180723442126261
0.1782872715496214,0.24192905518635732,0.6801960092748202,0.42074226078489585,0.06807954152399648,0.7420994214373731
0.1707652951825317,0.28666542044301796,0.3806115448564883,0.11610796838023209,0.4199588328962201,0.7400154210396374
0.07751865160668951,0.06604019988099116,0.005294879784433238,0.032324790860065566,0.06510962619583276,0.9865908139680376
0.21893111788688133,0.6035374118918199,0.3149043415899146,0.41242410695478193,0.31166111346643816,0.6013287807268498
0.3382750971926416,0.42351745391265166,0.3903941386868926,0.585380352156316,0.22879820194821904,0.6239591381507263
0.8524053756162112,0.8743751007712786,0.9185831568136659,0.8003982267877952,0.8203977880376248,0.013542113464204452
0.30110227435041076,0.10496006159628518,0.30415318967222976,0.5054606067035178,0.5110289955582268,0.7619925968464782
0.24097964885512327,0.07055554285211406,0.08856419288356272,0.2163034340891565,0.054474217715758805,0.8630987808699471
0.041859411542165034,0.267376322212231,0.04945121278793372,0.4207020132224096,0.1791680188546554,0.8501914991881613
0.649237693775418,0.12101937858297244,0.7361018315249043,0.525895606340272,0.4844567898910472,0.5682539215789101
0.2810720906179367,0.33295992516884626,0.6285049958345899,0.09340197232007998,0.22084280929542185,0.6724292788876608
0.29134280698889403,0.18192876740475356,0.48852526360524484,0.7149740338507822,0.1208130234025148,0.7059661056593393
0.029799418518985255,0.08453659010216001,0.034534502538981306,0.08612785122499961,0.07127854307878653,0.9310902630263546
0.18968961415942878,0.3616605940865153,0.7107997201422708,0.20803956086174202,0.724658870496056,0.6729092714744318
0.2485969038960578,0.6196091535016719,0.2584850097159775,0.4857760857521775,0.28046553548217695,0.5803192505550132
0.4392210898888791,0.23511933696014306,0.6151132154172307,0.12398682877125192,0.4520144243788824,0.6479946636906113
0.46360692555333594,0.23210866220140344,0.4539636157268862,0.26431722218332787,0.27102558720157754,0.6586939610135784
0.2672577269945208,0.33282769782619875,0.4288782549001894,0.21017350890297581,0.4044037570365049,0.6909024252043113
0.2819303733536357,0.33625710609650883,0.31466808144880215,0.11853201891649287,0.2796306651303618,0.7052623041775496
0.96763364219133,0.8696059217006558,0.9707366163748654,0.9407363785839051,0.9391580640938593,0.2532602972402301
0.9764120896356105,0.8597978463327192,0.9812526455624893,0.9184645178231894,0.9594973654459895,0.12346694527052458
0.23061271313703677,0.6226240361423448,0.46476979319236617,0.40881216959780314,0.3503727544012575,0.567681914167416
0.3531544202561912,0.4278252817489891,0.4663010340930448,0.33475645474085153,0.02897248873812853,0.6393197535098832
0.23214236376262243,0.09857965790031328,0.5834417552604939,0.6260945827593044,0.2144453585903015,0.7810876971603689
0.23843899928388845,0.1614083329957492,0.43900187560406484,0.43514844690507665,0.24450484251552568,0.7625500486365505
0.36526332118874694,0.16644895121854056,0.34221805163855773,0.12645324075989633,0.28091496119881043,0.7456686184571849
0.4133211757037022,0.7063007955320935,0.4172161331422478,0.21456450138518934,0.13129556446624496,0.483786931131527
0.1412777499469272,0.18412836219642384,0.2748431170395934,0.1177973442833805,0.42131186077313304,0.8117035251716161
0.2789410612672031,0.46518506114928976,0.19536655261741045,0.6820024861511074,0.11776782371633578,0.658696854570331
0.4770180100982217,0.10374920674766097,0.2673399177411392,0.3994706214469007,0.16490911830201013,0.7337619184550893
0.8487606180343226,0.9231170888882352,0.7881420741300027,0.8150765901091682,0.9960612428654372,0.0854690271383108
0.2961979733556478,0.20488551337697217,0.3170265709744375,0.09772973370367903,0.44808572288048487,0.7246788998150461
0.3462252555015791,0.579544182647768,0.41659491417032257,0.21767197593572343,0.11729530126503056,0.584779762962574
0.10846004019288348,0.09587677165549373,0.08785933011932295,0.09851325697445347,0.7451978581501016,0.864615596721467
0.22690828159919452,0.11177232664616565,0.32879957448799674,0.4153868041212089,0.18344805143000364,0.8089318054021717
0.15051581206901055,0.11164009723590176,0.17517577522157116,0.19953488736653693,0.21895810851787328,0.8576865410482507
0.29450633404439086,0.1525954628411428,0.43182995224787063,0.29026146419141124,0.3377625292450927,0.7566405354730822
0.5362160322633829,0.20880973301413655,0.324761186988756,0.38572522741406257,0.3203503860088173,0.6346769141250712
0.13751560636675203,0.31868201397136686,0.33660789152402104,0.3186279382078929,0.5340325231330687,0.7685164333973707
0.021460811136366477,0.03218533997911645,0.06029159067500735,0.04487553236278487,0.0053295400156073485,0.9934852812989715
