mfcc_dist,pitch_diff,formant_diff,duration_diff,intensity_diff,score
0.24668422399981008,0.5042434149190278,0.2924361977310585,0.21035908679481044,0.5808153600478108,0.6322305733205406
0.7243838430035654,0.7431612272111772,0.7239377657363336,0.8902341552142747,0.8673232885502185,0.06535834133784847
0.38702861703359337,0.6064619555426861,0.29890193103218776,0.28098931098608776,0.14296106498977668,0.5615230318306939
0.14444465483991037,0.05819426139448262,0.122096714837617,0.23551552496800932,0.20007017550052453,0.894465158503421
0.02775189083595249,0.039210780121419514,0.05688815845095316,0.017515922652498673,0.007842689447134388,0.9911559303560902
0.8187445085272606,0.9082036273607303,0.9574555016191408,0.937306654901083,0.8142657799386387,0.024562247364727306
0.2302540486319454,0.23001792933427073,0.12321951700454055,0.42004479550879953,0.3742746170819887,0.7553587939185854
0.0022085995244019332,0.09437255521863533,0.005300400871889688,0.09791975758440606,0.06358788468869149,0.98485873148223
0.1168447623767373,0.26848711528940855,0.41880475581453624,0.21789382797382972,0.36088815481108244,0.7656793019910131
0.3627175894812867,0.33201506538140657,0.089963767703899,0.2270150645471944,0.5893564938492579,0.6694111626785268
0.36454292326551035,0.3667943545823908,0.3011221333315021,0.1356695510016721,0.22222399748748622,0.6563941381986047
0.26774481899036956,0.15420107450637383,0.42835633912655935,0.48185016103013856,0.40817108796399454,0.7497041920423927
0.04939729788052613,0.5333311696330205,0.09780080848903094,0.412704368272918,0.4911469483356746,0.7257553980769559
0.05748724769866388,0.012405208518319211,0.03920800269512145,0.0012504444684654282,0.05141293188290809,0.9652052927228731
0.07401871393266522,0.2526915988528322,0.1423132962772781,0.303753847872321,0.15845826812588185,0.8180404760608915
0.31583966486771037,0.5098920768464748,0.1336159658144573,0.1747971767131613,0.2805034800256802,0.6311230772478071
0.2750869389485715,0.20584771815187047,0.44389832803972573,0.6009799447751594,0.08146482146206992,0.7291558513603457
0.270056554132306,0.35032791320717915,0.4516965091686389,0.1101741593423598,0.1696307447819847,0.6827874832783043
0.9973540311565887,0.8908578543781156,0.986077840916023,0.9281873711180877,0.9303079628212902,0.1286285845648728
0.02841948441426704,0.09444217516815187,0.027093094763017158,0.09882766780094752,0.027719073849851696,0.9479994587652725
0.34841856704385193,0.3484764196798606,0.18498671007522688,0.10390127824264282,0.17818454373308976,0.664909926321074
0.12863587482041566,0.2563668220355698,0.07730644501457273,0.11538782326637376,0.4890572003871944,0.8057643744917253
0.4105868334681941,0.5445539594363357,0.14762505816325747,0.4992060299928893,0.5121532764244172,0.5550296704101643
0.10716347097415932,0.1480674961657938,0.05723627569068674,0.23907665386593935,0.6164943136651353,0.8464301619741375
0.2921130299875408,0.3013984578409624,0.46846759015127054,0.19321007689890585,0.44879617308988495,0.6756019452652869
0.5082030088210382,0.1392913603188048,0.05448336299838749,0.2525345586380787,0.4422945928797383,0.7016395474611945
0.22780676044927828,0.01923061920683173,0.3657948051460075,0.6192270883718141,0.21360019836191552,0.8229967196600769
0.06413981475788143,0.3235127363439104,0.06366234499983249,0.24323506164524317,0.25591859229893904,0.8025068993104109
0.0987531505790079,0.06768827531296379,0.014051844887024711,0.09787809260877801,0.020888673182211062,0.9862641188243793
0.27458540565760964,0.29145312050386435,0.3259644144762219,0.08890537281008595,0.48962310866947134,0.7075712139523507
0.5750383088549132,0.4454949605526098,0.037648991694409585,0.35943775372844,0.2119740120898529,0.5574124672094484
0.14400779342458955,0.33056051295459904,0.05954454007722608,0.5953125480461068,0.0664366028866373,0.7678642069420858
0.34238668836470215,0.15451266609487,0.45438900769128326,0.2154589836336434,0.2620361907151956,0.7274606080931634
0.3903889210267636,0.11206888374279819,0.4333450301951149,0.41756137544542027,0.013994507707351785,0.7353897325849498
0.08222866898982088,0.42186019707440303,0.4653164332150733,0.28700102461912375,0.12128935474582284,0.7304395913550855
0.16571686063917757,0.3561651246146552,0.25996486491341225,0.34893407432062784,0.10888416840803726,0.731106061446457
0.11606406170208912,0.11504823447603572,0.41423072493563495,0.16606510492633297,0.44029201633098647,0.8529031526686837
0.4655794109160413,0.2045514004419224,0.47720139534134093,0.5997150767166215,0.13536493306517836,0.6472650459138611
0.037283247228848584,0.08507189137892057,0.03521389199213285,0.012819809385754234,0.0590524685183637,0.9754048422683406
0.3575394011112238,0.36365309168636817,0.2996811995783789,0.18896773811804518,0.40518188722678466,0.6388795618133669
0.41806176502237485,0.18408231961863156,0.0983409427794004,0.21411466255201078,0.4225564930998371,0.7102349063317895
0.027863608115804763,0.47077322304581093,0.2885128197072734,0.05731588072215195,0.23153680657229636,0.7542532110207943
0.5936584739953785,0.2475990576323152,0.13864561205693363,0.3795961401378016,0.10381631721249626,0.6239448161604935
0.14507633499387243,0.2624571547335931,0.22146205804796493,0.06081938604590457,0.03776931241247662,0.8030451614698159
0.4291108176239456,0.20425981951251526,0.20065918465334107,0.15282647056985627,0.16128988461618043,0.7239905275700457
0.5019328924162195,0.5057910955648196,0.4805115092228303,0.1169237388079925,0.22116682396732323,0.5174195400802382
0.05972374808710505,0.30802209034087275,0.38613138179421513,0.11161927953186042,0.02121228508078272,0.8231051661166284
0.44077500087196503,0.17716346654181744,0.38034180262378997,0.2295889337471598,0.35361532529465717,0.6827965486930042
0.20297643058908738,0.17965347033204213,0.3367354922438232,0.2680853137006961,0.22009910601775057,0.7882528107530651
0.3147561716155248,0.5437617653893593,0.1608544369419887,0.4206995392235976,0.22273824173274512,0.6076640704953347
0.0008305426295393437,0.037793077602901896,0.05411341432546879,0.0984120512198776,0.04266817770669277,0.9950871048480162
0.0644398677471232,0.2850798764831684,0.2913459117921102,0.35133142702544684,0.07131869464062773,0.8047257125663557
0.4201147312956266,0.24168025895868725,0.3946182196438658,0.1406603508584752,0.4078662425337918,0.675811596522179
0.5231710911387026,0.054726614831547886,0.22611736422250356,0.30786578701511336,0.19161254784699533,0.7263891765829765
0.06646022987734022,0.05773466696672247,0.08533742394236146,0.09647732575405632,0.06260355975044445,0.9242243860052164
0.0547766994419318,0.06524630037449745,0.07295431889807465,0.04017667479780464,0.08768123189891931,0.9866429503742223
0.9716595436233235,0.7194053392608407,0.9305447118478797,0.7816715502302333,0.768913133691859,0.15818392415107518
0.42037087041372784,0.3614274401506285,0.21785641605345868,0.07914885842758863,0.24316544163863404,0.6449680770238412
0.08671852804938238,0.042086475558017394,0.08634299773252499,0.024906358891742697,0.06264405267236349,0.9865403651881598
0.22096858220578935,0.3192208244054497,0.059800760665107776,0.38815522470046837,0.1696666528702205,0.746409906945742
0.07209669242473211,0.0331245429176291,0.01432421996815967,0.03314577103221324,0.002720843991644806,0.9831375667169189
0.9989691785154626,0.8479439226316561,0.9463937916503393,0.7516574599503665,0.9016628392058944,0.1780515219523091
0.43264544906071284,0.23523642581480908,0.4869804399567043,0.1465239851662881,0.25025792045351214,0.6428476313963735
0.5439507653721182,0.05082572490285557,0.20054293260834366,0.5187452145188732,0.29116069197926536,0.6895266269099956
0.3978936576706285,0.1735517612618073,0.4470316526405285,0.33532190069596324,0.2634488340016968,0.6969325707114141
0.24614080282833692,0.2289009861007088,0.25053536846595637,0.029601514875844125,0.28095820828857165,0.7590656202874811
0.11158225727215776,0.35795062486047924,0.33379804850380784,0.4681066771201579,0.17540538905561523,0.7472851405231882
0.029483315136508315,0.05426472070191066,0.010205978416275541,0.029024115366647174,0.02652579061313708,0.9657888228580898
0.35325340880464023,0.08655700273700957,0.2704838474604195,0.1663949115781879,0.22075600728224612,0.7857905573543307
0.2163192122590766,0.3389041065194425,0.27763611778476804,0.3011313681526885,0.19754789774955184,0.7207442503557967
0.4884723048357635,0.08479364079596882,0.34833847184593625,0.34633361516654604,0.2510383140171368,0.6839881710794076
0.3922928041680701,0.1294926706966557,0.23049739803696526,0.36087136754815335,0.17979253905659837,0.7239627866510069
0.15308535721444172,0.08411474428257927,0.6379820679661055,0.15214617169147093,0.2999950893425691,0.8170293390105305
0.5428536077176521,0.2168329663831987,0.06876263661691473,0.052732744675354,0.305721470188518,0.6862041680970631
0.41783598855653814,0.3288170104112292,0.6856462163753152,0.4356352879460981,0.29307751320822145,0.5949766472914024
0.8208603964748885,0.8446491147947099,0.8178082459097737,0.7090024586600825,0.9667584527596352,0.2198017062312452
0.3652731872900614,0.08070654966051782,0.22342467283611187,0.21420820751512154,0.37875946650155423,0.7618499528265237
0.573876471338226,0.2825950907117262,0.3859000045997956,0.304969619335697,0.2960967409769994,0.5837262291616138
0.30250243551512024,0.18269805649611212,0.49927276939015447,0.16667586254853106,0.1326131991771005,0.7485120256625064
0.2468044419012793,0.32563239076456946,0.6878335525682309,0.17901922643459398,0.6413564288375706,0.6699079914639249
0.2712877770232481,0.26592212202675075,0.3212603034191271,0.5485246650785748,0.11079533071054212,0.7221796735297138
0.44294376280666703,0.07316646239043206,0.5017466606190752,0.13699666001611197,0.14765762749829942,0.7356305025457652
0.2662971286574255,0.14726664782345958,0.2984161559389729,0.19441631534687356,0.44325863764656975,0.766096997891107
0.27552151405578734,0.12649998964890727,0.26767713355033684,0.27346918219467475,0.27963150752612337,0.7946000462562061
0.08589848313595,0.02402329443167033,0.08751227779363506,0.023230641731439496,0.07816674400999879,0.9298661675320287
0.05645394757401599,0.2213363356039925,0.17312247046420032,0.13020752850448303,0.1008136426802786,0.8639133227368458
0.17855622632846443,0.4145813547637159,0.4189981797435326,0.26087618973926624,0.037125523502219177,0.6981421269075847
0.17184325498326827,0.12016282283593745,0.43715885005413435,0.2042559465660253,0.21456598349381353,0.8237610377844423
0.4279971319562846,0.3325553152023093,0.14496870514005014,0.2662174177586444,0.7541536916725324,0.6266829699871729
0.9338948264204802,0.7176647112051959,0.8847055026860959,0.970317183451867,0.8530840519997538,0.06963321453893533
0.21586760690930965,0.38023037686448424,0.317446408122645,0.33587570203178807,0.18103264713165396,0.7060149738303284
0.42033445222734594,0.6495205151008905,0.14326738496968353,0.13636055303133085,0.28853091538658804,0.5279277499685833
0.27797331248487056,0.3783662820682511,0.33677008460192454,0.23808827265747148,0.1982843121514987,0.6749491787369561
0.9635949153568582,0.9680844201971397,0.7645498468534969,0.886074628191007,0.7969814850121125,0.2001642596983738
0.038146109236866566,0.32056254108395593,0.37458710300515724,0.37699258711637496,0.5365581212443279,0.7880488567389619
0.27910887372433274,0.09531109845278406,0.28309463878256513,0.20004578820006105,0.3533014157189046,0.7863409751844304
0.39607139992174917,0.211683816410147,0.33179819746108813,0.057129690905898985,0.36244661229706776,0.7015004805464712
0.8373425671222174,0.7556316550478733,0.8962051597340247,0.7089515018413551,0.9669023906164915,0.0239994836204512
0.5515097360376033,0.24417403895117656,0.07138246593108388,0.18820570846892506,0.1375061917710904,0.6694180525166377
0.3983345628583761,0.28417636876627284,0.26788351599726024,0.09087029976848356,0.2784501610952542,0.6769758611246377
0.48589922435758975,0.3939293069899557,0.09036204002645465,0.32694972534724503,0.14155891993277628,0.6200395978557888
0.11136464099458827,0.27062280688909,0.30867248699391364,0.23943740131321864,0.1614623628431847,0.7962473810924694
0.03290632515326002,0.07867233630396453,0.06952540731908127,0.012794910608275069,0.0885999813903802,0.9766722900888746
0.42455827056060463,0.507354725723361,0.42817568387817184,0.3127595174234848,0.5544346016173227,0.5506088323123638
0.41705394341522567,0.45682996463808495,0.2584270702026271,0.2059482338981022,0.28505981952216003,0.5910269505262815
0.311610667877246,0.026581837907137532,0.07349235178630088,0.4054681567675042,0.2380259472037574,0.8228650777098726
0.16713597913141062,0.30141866846103654,0.0827838687430243,0.4542308245929194,0.3593058608875535,0.7635056980773869
0.868208009702111,0.7346876243883707,0.766810645681108,0.7898382654639113,0.761255191439021,0.09151067123622338
0.966230983994331,0.788241239996361,0.907865301275099,0.7227678822160445,0.8329367871206629,0.22942038308292226
0.06856733427940657,0.05478691389867223,0.04825877550487129,0.04167061370790373,0.07260511263139029,0.9551040694005911
0.3196600318790677,0.36487881333075706,0.5567450846409142,0.12508032631480895,0.4017391215004344,0.6474202830865035
0.504604768559288,0.21920820133946503,0.253974713275567,0.0824670515424261,0.3251943174753864,0.6648470220320116
0.3871204941736355,0.11678763160074312,0.07784057273043817,0.13611821493944662,0.4585973679783857,0.7538174647521594
0.500591290190453,0.4782556770073207,0.3808688164898403,0.3412016310449209,0.21791453200461072,0.5505719792530396
0.012029885518626283,0.0667482469003698,0.08437694687393005,0.039372055055825174,0.016998198392095744,0.9691734707300876
0.31596390606324753,0.22226469102792623,0.33113273979000984,0.17967352780932278,0.2540897045575788,0.7401360578754217
0.642954306283718,0.4960119639482144,0.45915878088823564,0.3151717165959168,0.1740167657854762,0.4729525240383078
0.09824365259360089,0.28682499684813506,0.4852591095229096,0.17957396523141067,0.3011359059571783,0.7894644706385257
0.16413267810014037,0.11711938926720589,0.05828695234096381,0.2766265784178782,0.4656193631408649,0.8376123816752302
0.6019016652245651,0.08627244723507045,0.13220406890808398,0.3576956029352288,0.046518188954848785,0.6886651960462981
0.06301620344789849,0.015437069619281707,0.08085064300013443,0.03595345692762499,0.05841063950052652,0.9091371043172143
0.5560447141106661,0.36943299712192107,0.3219069191655848,0.5702245606959064,0.3738270695976881,0.5437318891696119
0.18352677204938353,0.31172521941409653,0.433735305971398,0.40357466066079745,0.16730491186472762,0.7299992814536297
0.09620583182809359,0.05922244964988629,0.21982776214330596,0.18205311080785483,0.16371739049328934,0.8941414924487575
0.20556075078882158,0.3957587068550221,0.12486934434095644,0.3610207051484601,0.25277695853919113,0.7255588761498503
0.5758189240848588,0.14740150340245717,0.14664872412996433,0.15694783149935718,0.20618847153691983,0.688140393699549
0.5959147642477727,0.49957478600823296,0.553037163222541,0.4204183224671331,0.20501902779957434,0.4851852511888415
0.21027701286179848,0.36510619158930324,0.30231047934019983,0.12016477201772269,0.2120788208652589,0.7284982585205096
0.5094598025621345,0.6830676874320548,0.4346778884463219,0.32513626510906074,0.10703383278703572,0.432438909645093
0.47764959178571154,0.13740679025939653,0.30042107445331845,0.17638322697101308,0.2626700947613257,0.7167158649045297
0.33280622609415944,0.5140094917034714,0.504372422149076,0.2457530824222089,0.3882838941579881,0.5923318518135829
0.17092633883056427,0.25404509268754405,0.4497491944102377,0.2829354112053831,0.30473277564523144,0.749954136828374
0.3260360607396368,0.5710024610024259,0.33409035201151405,0.1585751038486305,0.49007200195716377,0.5774033263356204
0.0379340798349198,0.40570053102844505,0.08344976127461219,0.4027721440035261,0.2563809615958114,0.7827199722422884
0.21147444416040018,0.34224361615023674,0.2761112535183273,0.3719938212118945,0.26796492982514103,0.7185582913139054
0.9770446118233576,0.7579425485509683,0.9118741291675146,0.8945132179382222,0.7837579025179668,0.012747498543595947
0.10273304085793268,0.1805297732546512,0.3621834876328261,0.3829529349869549,0.6187850454547376,0.7971651480857026
0.19432524786661984,0.018415517866552822,0.26198481756703634,0.0860410272919642,0.28392992458834043,0.8888250356523476
0.15160543949147812,0.14078339428288586,0.36822227615406294,0.3775324739940819,0.39400139225664044,0.792170683387522
0.1324466376193613,0.36989014570766265,0.1247461317503398,0.32494403935742927,0.6174322538922923,0.7461964410655219
0.5477470801066704,0.36404531910602217,0.31940198966071814,0.3196486797419934,0.2123611150809077,0.5579775314263207
0.526775239656246,0.44880232956721117,0.2751186846991829,0.2595368684071874,0.06924517588246248,0.5554361560519719
0.222085270437764,0.2777794025308494,0.49773063722941463,0.5272482115563047,0.25696128651260103,0.6880805324327466
0.2761240004832209,0.2452310587064889,0.22346816635297112,0.21982823006144478,0.5112000479635259,0.7494220768654178
0.3387027640871097,0.1187693081493805,0.29992204192873273,0.07056494437155784,0.24010852062848453,0.7744421988254611
0.22714557924713755,0.3902314874140683,0.43296141012747913,0.3257892849697865,0.33446296589438385,0.6686508420506591
0.20076358897150645,0.0533159549050315,0.05234480090497523,0.10028810326129098,0.38567487200153444,0.8829544015658434
0.7509864271427852,0.9042064881826463,0.9538251477089474,0.8771654958985917,0.8390184275663274,0.060188304312997216
0.040386216752636456,0.1305916895280098,0.3216355734921457,0.46718078115853,0.287228159564895,0.8667928170704308
0.24083589618789475,0.29823968070325707,0.252822313767774,0.5145701336291282,0.3292249648397731,0.7073469897473281
0.08722525921867025,0.05973189430045346,0.05568716034363827,0.011577341881549697,0.021693625461839273,0.9499968656912009
0.03150699643883396,0.06864578993954144,0.09361037568436827,0.0809583182102214,0.06310907916195946,0.9578328035454513
0.1905144660997315,0.4367158853913539,0.031258826694935724,0.47211038056475846,0.4283100104844919,0.6803857590147868
0.06564808270088697,0.04313731001090986,0.04045459299879012,0.001249925567931165,0.03430983412274644,0.9788898317198057
0.5326972599828486,0.10578118928767184,0.1061070799598635,0.33710336958340403,0.19460747864316708,0.7035972099705342
0.24054617277914944,0.4115702563316277,0.11834465538207325,0.4404523424881582,0.25147476824180065,0.6934360423070527
0.266958613469862,0.6591113194798743,0.44672551395593624,0.11532271970807503,0.04379536701014546,0.5656883101870317
0.1287570117640069,0.43024501029834084,0.3925058475001957,0.30835909358690433,0.3068156713173449,0.6883277624852053
0.01704043447574489,0.040504450905922,0.0271721277523026,0.02856862142972737,0.06572172723823325,0.981235571989677
0.3251029646007508,0.17035944737944314,0.2249115519760794,0.2956092485375054,0.267576156956367,0.7460618380753942
0.2532577214178077,0.46841329268329535,0.20230453458388337,0.11323224376171985,0.4626457066054175,0.6515454293931442
0.059123776010873645,0.09903956549448928,0.18082317246855187,0.17957579451498545,0.19517854828235784,0.9029768526486646
0.27996912310796174,0.06046816401351894,0.4043716068018759,0.16280855210719364,0.49784024064457555,0.7673553195903616
0.148288474551071,0.095655945660059,0.24781114778389995,0.1986890137721896,0.14853797155877407,0.8429039482447033
0.017870048794312313,0.3542762306009662,0.20655443375247873,0.18658655315345876,0.22713312615793957,0.811597010981594
0.1362879342197515,0.04671169805028626,0.33255857326572885,0.1709966030555749,0.5346393863603459,0.8427303958923359
0.09841331678544415,0.09274690289042231,0.09804873049749702,0.09471292557131863,0.05316089549792469,0.9840469336980633
0.15157971428028297,0.014155631624389155,0.5341272522456826,0.3781675801840328,0.1720034640231701,0.8344694389767444
0.7904173111592823,0.8773455101330095,0.927601781958942,0.9078225171591556,0.7150725072227381,0.13059064051954014
0.08012972314697667,0.03719119704550418,0.06252310505299125,0.044602230752109354,0.03394996246902987,0.9120367099935636
0.23840280557059207,0.48241353794927516,0.4253609847697572,0.051918840815014654,0.626686315520857,0.6428704523059352
0.16521180802496827,0.5833921704923587,0.35724403072166,0.47169420205102686,0.33960173536984256,0.6496838172554881
0.515207241282006,0.3952211890601723,0.18478756664771626,0.11114841897131472,0.15386952052651465,0.6160261341854726
0.5695434965693256,0.25846347423997357,0.32769606466305146,0.5663319495953624,0.34421488967189184,0.5888250077474547
0.3051095363205447,0.24808684109652257,0.40197144414573405,0.06286147948832588,0.15979726851727957,0.7230498137875285
0.30702095214173125,0.6256662308498392,0.09482296959522055,0.2810842282812637,0.29107216219107446,0.5919790911641171
0.10998272172584572,0.7439584658006497,0.2568783476169289,0.09406508364538123,0.4165384442394667,0.5965771927894998
0.8428067523364824,0.8873884243541827,0.905971110518557,0.724301636444044,0.7449489152414719,0.016411392907317347
0.020064225266496805,0.07263414289871495,0.014497820509378413,0.09236617084189651,0.06407061480960714,0.9262659074109686
0.025317901838652068,0.050796954104081006,0.016160214287086805,0.08279600540362858,0.08843152743283418,0.9850848897989138
0.5857098774001761,0.418739596903458,0.2414348362920765,0.47212317506185403,0.3755226404212672,0.5128683330200031
0.31806187963606963,0.1796741559230288,0.31818210424033677,0.13054131737330454,0.07599740545235427,0.7553469961371176
0.35749862994905357,0.23837049210956193,0.5752064209759461,0.2411366795973975,0.09153267463197476,0.6814316611531002
0.2713443844166428,0.3233421268899274,0.5822026687542703,0.19378705921755715,0.5821792291556233,0.685624690044604
0.364614565060523,0.5667697164198666,0.3152864279329475,0.2115382489850951,0.2965016015717607,0.5846877941897892
0.20583499577692194,0.5070022666172085,0.5190476839575843,0.4319042798643057,0.055525873200476326,0.6486191754850922
0.3851083512784966,0.2820956434604949,0.4477440209591679,0.27717031327968283,0.46244599272320214,0.6319969827796015
0.16167129968598337,0.2324465671511139,0.6188797860533964,0.6445787225257655,0.15350073887226937,0.7384367887914703
0.4407837203350673,0.5111955015519398,0.33113335232876234,0.4082181270684012,0.13430535898872997,0.5501821021793292
0.20859799735290474,0.006316009429894721,0.16140606960437134,0.09885949521381941,0.40196590278895444,0.8665307829089214
0.3591162963879335,0.2539779574220259,0.07297117758626225,0.2533097131302337,0.2943354520055554,0.7463046815091652
0.2814399491213188,0.4378896364728703,0.20125013450721183,0.19091005198102604,0.4148264977240246,0.6619954523199452
0.13067979426414056,0.267452486416367,0.136653682059242,0.17520689018439972,0.52291024087985,0.7815401021804077
0.5419772587763343,0.30766704197366984,0.5928323617150876,0.4004200460677494,0.18052172580317755,0.5614744643301169
0.2444258528189647,0.526161749395291,0.17355060442136466,0.26980080765263365,0.24322489136814807,0.6639907505458925
0.30149830817985107,0.279503525516189,0.2443000216514092,0.14626415200356258,0.14187990309379764,0.7289409946567701
0.031771113390233884,0.051628601945125224,0.05070477317241652,0.09863760857797577,0.019999617427815666,0.906146720403968
0.45322188408411984,0.513131157667115,0.2040581205251402,0.09759684182156153,0.33001988764168266,0.5538415582058415
0.4799896790956086,0.5219657245751084,0.7578697113265855,0.6092561840530752,0.19273516372520502,0.483785044066024
0.1833180022605081,0.28450414095137383,0.2644895129266992,0.25811936507337413,0.39041979870627874,0.7469407655745294
0.17719953122516102,0.23281406066427335,0.1740514411916974,0.657907649505451,0.22911525218255052,0.7711747232298117
0.24473950367693934,0.25454274634467705,0.11693869043544235,0.42266860629850106,0.60656010564384,0.7216049566159732
0.4901551520725705,0.1731057815680914,0.2137590382080175,0.15586836846887006,0.317300142191695,0.7015349786831413
0.6106554271993045,0.14244505529859527,0.30908786703978686,0.061000995290320006,0.2980234708057964,0.664122461768983
0.8943430521576594,0.8076419424773893,0.7321568572619922,0.7694138235717377,0.9524121996027888,0.2513757284912003
0.04653871717130287,0.18213707419696223,0.06352430761808654,0.3206131772937343,0.45645729589815565,0.8663806469124944
0.5922909946757082,0.3861462047677827,0.2855336489505037,0.2954347655656779,0.11597810069323235,0.5523903868073713
0.349566172754426,0.158975786916067,0.0549341928356125,0.3382567137157539,0.44810193302439716,0.7449043342758482
0.803403488342402,0.7466471857693477,0.8437808680097015,0.9303410097666048,0.7980348709853451,0.10473744798164444
0.2639940843466384,0.1923536241395381,0.2752583058965039,0.5025999125097713,0.31546470625501766,0.7489731812598532
0.30398148839428596,0.3126076298435501,0.23952561016176857,0.13795471463251702,0.22264958775060606,0.7060785293146311
0.5672813124238812,0.2971604489449737,0.2731993966229306,0.18079985998196643,0.09003786926593388,0.6144568324358308
0.46781753053016806,0.15954290474462984,0.12186278826815272,0.529436234844371,0.3400414784767323,0.6962696277801271
0.05673707700836097,0.5335230081252564,0.12834879024933363,0.2642207777298462,0.0986359060115195,0.7489892372550643
0.2822417683162709,0.34339145501337126,0.1420158064336216,0.14246029906601423,0.35829628076356407,0.7200128504668178
0.12659810687904863,0.31132747356180734,0.06798299517307636,0.11558802443957511,0.3477382996673105,0.7943454855759244
0.4999283641215229,0.17086301195977477,0.23981292231494433,0.07848605347020911,0.13538964289435781,0.6820050280702017
0.046769963014164084,0.03515418649662007,0.055418921689633485,0.06112913637435444,0.01583665233867151,0.9734474162045499
0.16329285247065808,0.42138713577089776,0.2821184559173416,0.46660943297180896,0.36306166734812295,0.6967901863155349
0.3129392012560667,0.4317961960813569,0.030263032903287093,0.44528584445509445,0.30985110322513326,0.6579387083336466
0.5413144706176757,0.5383654349213786,0.1689719490159334,0.19294445164892746,0.22103534443940795,0.5261236775192294
0.004229036446379364,0.08304689441187361,0.07804109119085664,0.09058459638503498,0.01624958934437144,0.9352254799302104
0.08354408432885828,0.07280267324604546,0.09309750916687265,0.0847846426547555,0.07735147664921298,0.9499327245273713
0.2221683100807244,0.4752229926024217,0.6516493346089888,0.46368597016482427,0.4223669278876217,0.6157478252262019
0.30342215396554595,0.24700277169496357,0.29514061376247885,0.49316890567121735,0.5775132028619001,0.6988718140717547
0.5863477778773634,0.06412964066939672,0.4862974349563305,0.28909049021953726,0.45565615920913705,0.640777646063223
0.18214878636288054,0.26528172124813965,0.3369281727605319,0.2623107124362985,0.30008248291931106,0.756102443183839
0.425387002996058,0.19684803583565577,0.39666995830558377,0.6842802531498936,0.47288103075134913,0.6511594081532277
0.08533537881754619,0.24118788504411948,0.5945549149096198,0.37501260225439953,0.4864829679112195,0.7648215152125873
0.07045769113510963,0.08831299269322426,0.08286148931556142,0.04607899140523256,0.06904219164675328,0.9835020744365935
0.0671569182305665,0.2398845744886154,0.37199369060323023,0.6661366743047892,0.06560271394409511,0.8170916077524166
0.3715737059553359,0.5396190465675585,0.5215206206732821,0.30288082933851157,0.08231638162886401,0.5562035576505877
0.4250621300295692,0.27269674964314305,0.474768694570787,0.21311817738228647,0.6586957422663074,0.6214005540778258
0.1713341717879344,0.17393313113911343,0.35069731780097424,0.1364817522515454,0.08674302535735624,0.8141793359939437
0.5191446272552441,0.11733147151354974,0.4437465248056758,0.5301970541243977,0.09397666906900456,0.6706228109372252
0.4364514698705164,0.5336222792377532,0.18783573269077172,0.4457905835217453,0.3753108364931055,0.5272852353223396
0.25453568884665656,0.10699666518991373,0.12264339024338926,0.4048599916513837,0.4481448671098726,0.8057246882091806
0.4258060370047224,0.352022767004285,0.3124706060291842,0.5055822458152542,0.13713805326605877,0.6207241703316732
0.028563271431746997,0.4585604500269563,0.2972619622997853,0.229231600779992,0.03853578725719988,0.7644521042542026
0.567387956345927,0.5814589038165698,0.4067023662327581,0.3050765539490711,0.33899307110735877,0.46517684856660485
0.07383096417821217,0.1670626917568433,0.144308134005542,0.13170241277637001,0.23652678599387766,0.881103786178959
0.1432862182998745,0.5067394230856898,0.3979473543122991,0.2562920596195872,0.3758719680894624,0.672847512845517
0.022707385225486782,0.43828866519153925,0.19654300256714288,0.42705692449048405,0.2730931710037269,0.763575520657178
0.31253877442583183,0.3099628344091254,0.32145429728613,0.09698440590787887,0.14723553228085817,0.6949432101813227
0.08664386200952305,0.32561133450910024,0.3932294668980015,0.4847862226927716,0.3610627578089141,0.7635553823179821
0.38421096428499035,0.2847433267070385,0.2823942768709545,0.37003777992744746,0.3675845226594259,0.6557941597943601
0.2849868127262505,0.5256901886655819,0.17892015132196148,0.06548627712671284,0.12848458925494663,0.6523362865743777
0.06927587913738027,0.29524573619973604,0.015723570664843648,0.16863808529700802,0.2495371822108979,0.832788283385045
0.29075507976753845,0.007935008452732468,0.1200736964504852,0.15240205673692278,0.30359152156823993,0.8514172727151512
0.18049622791757364,0.3121950959467575,0.4027472758632612,0.30255501384159494,0.09920692707025208,0.7264447518005401
0.3975919912718772,0.4116436514922107,0.34211922187289573,0.24686158678749706,0.5539601002213098,0.6063769475489188
0.11718204508607231,0.28908876532530514,0.29139820794180443,0.18405960809755836,0.4324211521869295,0.7766010958962296
0.21547831314518484,0.14581085808083455,0.2311999525941873,0.4415846266336033,0.16596363607613693,0.7974323770545534
0.19582282042919377,0.4500167032902543,0.09246286900226953,0.29652794980380975,0.27665210783436234,0.7159065202268796
0.32447114702701546,0.3074979444756846,0.23317622178010844,0.0586049595611095,0.16721375204912126,0.7071700829627784
0.1733672772372511,0.013424017821679268,0.27287990459389394,0.18734614695192658,0.5972928255735166,0.862032456783616
0.5186913884455986,0.5481073340850672,0.26088747227623205,0.08305832543520433,0.5762481073106683,0.510164705859877
0.418800743422792,0.03672416603665291,0.43737073678635363,0.2465040838046477,0.2974087846750625,0.7418322633469804
0.3358477507786562,0.43657977085615096,0.32554273356011526,0.5102427688840527,0.5831570705905657,0.609477699388687
0.5796322442186058,0.2444742821357394,0.38118648157634594,0.6859675541951591,0.025113752711711845,0.6031033251672232
